x,y,data
506646.4646,6473222.222,6.060947808
506646.4646,6473303.03,7.078466668
506646.4646,6473383.838,8.081104775
506646.4646,6473464.646,8.788426515
506646.4646,6473545.455,9.865340956
506646.4646,6473626.263,11.07784859
506646.4646,6473707.071,12.57197286
506646.4646,6473787.879,13.62903163
506646.4646,6473868.687,14.13387054
506646.4646,6473949.495,14.57252985
506646.4646,6474030.303,15.29875216
506646.4646,6474111.111,15.88828373
506646.4646,6474191.919,16.3238247
506646.4646,6474272.727,17.9836428
506646.4646,6474353.535,19.0379675
506646.4646,6474434.343,19.34159508
506646.4646,6474515.152,18.75442372
506646.4646,6474595.96,18.18928473
506646.4646,6474676.768,18.2232718
506646.4646,6474757.576,18.25892605
506646.4646,6474838.384,17.91829537
506646.4646,6474919.192,17.78324337
506646.4646,6475000,17.64755709
506747.4747,6467000,3.346104745
506747.4747,6467080.808,3.422676488
506747.4747,6467161.616,3.504429576
506747.4747,6467242.424,3.748884578
506747.4747,6467323.232,4.140546072
506747.4747,6467404.04,4.418044666
506747.4747,6467484.848,4.820570221
506747.4747,6467565.657,5.179314659
506747.4747,6467646.465,5.600129238
506747.4747,6467727.273,6.249873768
506747.4747,6467808.081,6.915525846
506747.4747,6467888.889,7.637121022
506747.4747,6467969.697,8.315958581
506747.4747,6468050.505,9.367310696
506747.4747,6468131.313,10.64217155
506747.4747,6468212.121,12.28006435
506747.4747,6468292.929,15.05056113
506747.4747,6468373.737,18.18696084
506747.4747,6468454.545,20.14744753
506747.4747,6468535.354,21.54175389
506747.4747,6468616.162,23.19034505
506747.4747,6468696.97,22.18273754
506747.4747,6468777.778,20.43726202
506747.4747,6468858.586,19.44622581
506747.4747,6468939.394,18.79710881
506747.4747,6469020.202,18.1814458
506747.4747,6469101.01,17.66614478
506747.4747,6469181.818,17.27065357
506747.4747,6469262.626,16.43852608
506747.4747,6469343.434,15.43257321
506747.4747,6469424.242,14.61816423
506747.4747,6469505.051,13.11427161
506747.4747,6469585.859,11.65617846
506747.4747,6469666.667,10.8156858
506747.4747,6469747.475,10.1061993
506747.4747,6469828.283,9.423494119
506747.4747,6469909.091,9.51347606
506747.4747,6469989.899,9.624533052
506747.4747,6470070.707,9.851799663
506747.4747,6470151.515,10.21647217
506747.4747,6470232.323,9.933119911
506747.4747,6470313.131,8.677730496
506747.4747,6470393.939,7.61347089
506747.4747,6470474.747,6.688616255
506747.4747,6470555.556,5.789691561
506747.4747,6470636.364,5.145125048
506747.4747,6470717.172,4.990815219
506747.4747,6470797.98,4.953072163
506747.4747,6470878.788,4.241179588
506747.4747,6470959.596,3.493149153
506747.4747,6471040.404,2.588074918
506747.4747,6471121.212,1.780220406
506747.4747,6471202.02,1.015418549
506747.4747,6471282.828,0.914965984
506747.4747,6471363.636,0.795513198
506747.4747,6471444.444,0.681610729
506747.4747,6471525.253,0.441670935
506747.4747,6471606.061,0.198307612
506747.4747,6471686.869,0.33514715
506747.4747,6471767.677,0.686119914
506747.4747,6471848.485,0.938144043
506747.4747,6471929.293,1.265613295
506747.4747,6472010.101,1.540736524
506747.4747,6472090.909,1.397338848
506747.4747,6472171.717,1.336336606
506747.4747,6472252.525,1.304506485
506747.4747,6472333.333,1.184861963
506747.4747,6472414.141,1.138791868
506747.4747,6472494.949,1.403456987
506747.4747,6472575.758,1.619599258
506747.4747,6472656.566,2.426577663
506747.4747,6472737.374,3.486771555
506747.4747,6472818.182,4.632518978
506747.4747,6472898.99,5.57647533
506747.4747,6472979.798,6.298393225
506747.4747,6473060.606,6.234137106
506747.4747,6473141.414,6.391739624
506747.4747,6473222.222,6.795367619
506747.4747,6473303.03,7.847608238
506747.4747,6473383.838,8.877527726
506747.4747,6473464.646,9.446039166
506747.4747,6473545.455,9.906018939
506747.4747,6473626.263,11.10310321
506747.4747,6473707.071,11.90306464
506747.4747,6473787.879,12.36879952
506747.4747,6473868.687,12.90334716
506747.4747,6473949.495,13.44733744
506747.4747,6474030.303,14.17355975
506747.4747,6474111.111,15.37905376
506747.4747,6474191.919,16.16107359
506747.4747,6474272.727,18.19810184
506747.4747,6474353.535,20.32602463
506747.4747,6474434.343,20.6296522
506747.4747,6474515.152,19.91763074
506747.4747,6474595.96,19.29373876
506747.4747,6474676.768,19.14853123
506747.4747,6474757.576,18.61673592
506747.4747,6474838.384,18.27610523
506747.4747,6474919.192,18.14676175
506747.4747,6475000,18.01329545
506848.4848,6467000,5.271329947
506848.4848,6467080.808,5.472392971
506848.4848,6467161.616,5.554146059
506848.4848,6467242.424,5.798601061
506848.4848,6467323.232,6.190262555
506848.4848,6467404.04,6.65108279
506848.4848,6467484.848,7.053608344
506848.4848,6467565.657,7.449523219
506848.4848,6467646.465,7.96203249
506848.4848,6467727.273,8.616735945
506848.4848,6467808.081,9.27461391
506848.4848,6467888.889,9.953451469
506848.4848,6467969.697,10.7299407
506848.4848,6468050.505,12.20548047
506848.4848,6468131.313,13.48034132
506848.4848,6468212.121,15.034433
506848.4848,6468292.929,18.17083271
506848.4848,6468373.737,21.12342298
506848.4848,6468454.545,21.61471953
506848.4848,6468535.354,23.00902588
506848.4848,6468616.162,23.70577482
506848.4848,6468696.97,21.82109722
506848.4848,6468777.778,20.0756217
506848.4848,6468858.586,18.9676158
506848.4848,6468939.394,18.3184988
506848.4848,6469020.202,17.7028358
506848.4848,6469101.01,17.18753478
506848.4848,6469181.818,16.55197959
506848.4848,6469262.626,15.58427088
506848.4848,6469343.434,14.57831801
506848.4848,6469424.242,13.16979624
506848.4848,6469505.051,11.67030859
506848.4848,6469585.859,10.21221544
506848.4848,6469666.667,9.371722776
506848.4848,6469747.475,8.662236281
506848.4848,6469828.283,8.234919017
506848.4848,6469909.091,8.278950075
506848.4848,6469989.899,8.390007067
506848.4848,6470070.707,8.822879397
506848.4848,6470151.515,9.187551906
506848.4848,6470232.323,9.029387265
506848.4848,6470313.131,7.836591661
506848.4848,6470393.939,6.581202246
506848.4848,6470474.747,5.631417635
506848.4848,6470555.556,4.711210253
506848.4848,6470636.364,4.238255725
506848.4848,6470717.172,4.200512669
506848.4848,6470797.98,3.818701083
506848.4848,6470878.788,3.091849007
506848.4848,6470959.596,2.408669145
506848.4848,6471040.404,1.883154679
506848.4848,6471121.212,1.101318225
506848.4848,6471202.02,0.923947734
506848.4848,6471282.828,0.853070518
506848.4848,6471363.636,0.752617954
506848.4848,6471444.444,0.563667572
506848.4848,6471525.253,0.302309886
506848.4848,6471606.061,0.314849279
506848.4848,6471686.869,0.665822043
506848.4848,6471767.677,1.052257591
506848.4848,6471848.485,1.136516913
506848.4848,6471929.293,1.471428843
506848.4848,6472010.101,1.732539866
506848.4848,6472090.909,1.535895807
506848.4848,6472171.717,1.392498131
506848.4848,6472252.525,1.264540005
506848.4848,6472333.333,1.144895483
506848.4848,6472414.141,1.235003301
506848.4848,6472494.949,1.389746575
506848.4848,6472575.758,1.605888846
506848.4848,6472656.566,2.412867251
506848.4848,6472737.374,3.473061143
506848.4848,6472818.182,4.353755703
506848.4848,6472898.99,5.297712055
506848.4848,6472979.798,6.298070271
506848.4848,6473060.606,7.076548388
506848.4848,6473141.414,7.234150906
506848.4848,6473222.222,7.637778901
506848.4848,6473303.03,8.69001952
506848.4848,6473383.838,9.364874072
506848.4848,6473464.646,9.754612981
506848.4848,6473545.455,10.21459275
506848.4848,6473626.263,11.04790847
506848.4848,6473707.071,11.62649043
506848.4848,6473787.879,12.09222531
506848.4848,6473868.687,12.62677296
506848.4848,6473949.495,13.17346403
506848.4848,6474030.303,14.49506983
506848.4848,6474111.111,15.75620069
506848.4848,6474191.919,16.96169469
506848.4848,6474272.727,19.07571824
506848.4848,6474353.535,21.26181353
506848.4848,6474434.343,21.56866507
506848.4848,6474515.152,20.8566436
506848.4848,6474595.96,20.26321685
506848.4848,6474676.768,19.66336739
506848.4848,6474757.576,19.13157208
506848.4848,6474838.384,18.79094139
506848.4848,6474919.192,18.66159791
506848.4848,6475000,18.35667996
506949.4949,6467000,7.668015263
506949.4949,6467080.808,7.948618244
506949.4949,6467161.616,8.199393742
506949.4949,6467242.424,8.443848743
506949.4949,6467323.232,8.938433544
506949.4949,6467404.04,9.439279508
506949.4949,6467484.848,9.825750554
506949.4949,6467565.657,10.19050079
506949.4949,6467646.465,10.70301006
506949.4949,6467727.273,11.32473253
506949.4949,6467808.081,11.97330817
506949.4949,6467888.889,12.85829925
506949.4949,6467969.697,13.97114423
506949.4949,6468050.505,15.45757713
506949.4949,6468131.313,17.16816277
506949.4949,6468212.121,18.82029252
506949.4949,6468292.929,21.60578332
506949.4949,6468373.737,24.07378509
506949.4949,6468454.545,24.40858653
506949.4949,6468535.354,23.71629152
506949.4949,6468616.162,24.04788522
506949.4949,6468696.97,21.95440451
506949.4949,6468777.778,19.98272561
506949.4949,6468858.586,18.84193007
506949.4949,6468939.394,17.93049591
506949.4949,6469020.202,17.28204326
506949.4949,6469101.01,16.56631862
506949.4949,6469181.818,15.7303398
506949.4949,6469262.626,14.70624802
506949.4949,6469343.434,13.32440797
506949.4949,6469424.242,11.87829749
506949.4949,6469505.051,10.28222266
506949.4949,6469585.859,8.748239593
506949.4949,6469666.667,7.937352039
506949.4949,6469747.475,7.375891075
506949.4949,6469828.283,6.955975087
506949.4949,6469909.091,6.798928343
506949.4949,6469989.899,6.775933466
506949.4949,6470070.707,7.254594102
506949.4949,6470151.515,7.781606971
506949.4949,6470232.323,7.623442331
506949.4949,6470313.131,6.681021966
506949.4949,6470393.939,5.566468624
506949.4949,6470474.747,4.645474774
506949.4949,6470555.556,3.816438133
506949.4949,6470636.364,3.343483605
506949.4949,6470717.172,2.812077006
506949.4949,6470797.98,2.175953897
506949.4949,6470878.788,1.610096915
506949.4949,6470959.596,1.340904438
506949.4949,6471040.404,0.815389972
506949.4949,6471121.212,0.888349012
506949.4949,6471202.02,1.077319447
506949.4949,6471282.828,1.028302272
506949.4949,6471363.636,0.970283904
506949.4949,6471444.444,0.781333522
506949.4949,6471525.253,0.871433126
506949.4949,6471606.061,1.007457513
506949.4949,6471686.869,1.438221542
506949.4949,6471767.677,1.966508229
506949.4949,6471848.485,2.05076755
506949.4949,6471929.293,1.839008629
506949.4949,6472010.101,1.963451939
506949.4949,6472090.909,1.707956613
506949.4949,6472171.717,1.483288141
506949.4949,6472252.525,1.362674665
506949.4949,6472333.333,1.536816127
506949.4949,6472414.141,1.693025791
506949.4949,6472494.949,1.764699837
506949.4949,6472575.758,1.883326055
506949.4949,6472656.566,2.671136225
506949.4949,6472737.374,3.475753641
506949.4949,6472818.182,4.311722318
506949.4949,6472898.99,5.35236758
506949.4949,6472979.798,6.457472114
506949.4949,6473060.606,7.331950255
506949.4949,6473141.414,8.129552931
506949.4949,6473222.222,8.597180942
506949.4949,6473303.03,9.036169204
506949.4949,6473383.838,9.144944657
506949.4949,6473464.646,9.604129631
506949.4949,6473545.455,10.46094406
506949.4949,6473626.263,11.32402237
506949.4949,6473707.071,12.20011029
506949.4949,6473787.879,12.88128052
506949.4949,6473868.687,13.57900398
506949.4949,6473949.495,14.85092094
506949.4949,6474030.303,16.19065739
506949.4949,6474111.111,17.64342631
506949.4949,6474191.919,18.9663759
506949.4949,6474272.727,20.76276354
506949.4949,6474353.535,21.82269511
506949.4949,6474434.343,22.12954665
506949.4949,6474515.152,21.59002658
506949.4949,6474595.96,21.09363187
506949.4949,6474676.768,20.45305164
506949.4949,6474757.576,19.81652006
506949.4949,6474838.384,19.47588937
506949.4949,6474919.192,19.09781538
506949.4949,6475000,18.67584778
507050.5051,6467000,9.315014888
507050.5051,6467080.808,9.595617869
507050.5051,6467161.616,9.881102831
507050.5051,6467242.424,10.26101078
507050.5051,6467323.232,10.76046028
507050.5051,6467404.04,11.27260515
507050.5051,6467484.848,11.78901366
507050.5051,6467565.657,12.15376389
507050.5051,6467646.465,12.97608646
507050.5051,6467727.273,13.62474922
507050.5051,6467808.081,14.29558394
507050.5051,6467888.889,15.40842892
507050.5051,6467969.697,16.59620849
507050.5051,6468050.505,18.19504326
507050.5051,6468131.313,19.9056289
507050.5051,6468212.121,21.3715642
507050.5051,6468292.929,23.21301443
507050.5051,6468373.737,25.68101621
507050.5051,6468454.545,25.36038177
507050.5051,6468535.354,24.66808676
507050.5051,6468616.162,23.6955546
507050.5051,6468696.97,21.60207389
507050.5051,6468777.778,19.78026934
507050.5051,6468858.586,18.75723221
507050.5051,6468939.394,17.84579804
507050.5051,6469020.202,16.50670564
507050.5051,6469101.01,15.39883385
507050.5051,6469181.818,14.56285503
507050.5051,6469262.626,13.07700581
507050.5051,6469343.434,11.69516576
507050.5051,6469424.242,10.35833405
507050.5051,6469505.051,8.880644564
507050.5051,6469585.859,7.28456974
507050.5051,6469666.667,6.54205135
507050.5051,6469747.475,5.980590385
507050.5051,6469828.283,5.848199089
507050.5051,6469909.091,5.691152344
507050.5051,6469989.899,5.349359209
507050.5051,6470070.707,5.74832028
507050.5051,6470151.515,6.269227237
507050.5051,6470232.323,5.964520702
507050.5051,6470313.131,5.022100338
507050.5051,6470393.939,4.602586004
507050.5051,6470474.747,3.887204834
507050.5051,6470555.556,3.058168193
507050.5051,6470636.364,2.463850332
507050.5051,6470717.172,1.885246881
507050.5051,6470797.98,1.249123773
507050.5051,6470878.788,1.116532112
507050.5051,6470959.596,0.847339635
507050.5051,6471040.404,0.810279737
507050.5051,6471121.212,1.005352419
507050.5051,6471202.02,1.346552059
507050.5051,6471282.828,1.021067627
507050.5051,6471363.636,0.972050452
507050.5051,6471444.444,1.0152206
507050.5051,6471525.253,1.13381674
507050.5051,6471606.061,1.605010154
507050.5051,6471686.869,2.133296841
507050.5051,6471767.677,2.690477349
507050.5051,6471848.485,2.826103465
507050.5051,6471929.293,2.614344543
507050.5051,6472010.101,2.496626126
507050.5051,6472090.909,1.969499277
507050.5051,6472171.717,1.714003951
507050.5051,6472252.525,1.577527169
507050.5051,6472333.333,1.751668631
507050.5051,6472414.141,1.907878295
507050.5051,6472494.949,1.97955234
507050.5051,6472575.758,2.101341393
507050.5051,6472656.566,2.775330116
507050.5051,6472737.374,3.579947532
507050.5051,6472818.182,4.45217455
507050.5051,6472898.99,5.557279084
507050.5051,6472979.798,6.520046003
507050.5051,6473060.606,7.299632401
507050.5051,6473141.414,8.097235077
507050.5051,6473222.222,9.301249882
507050.5051,6473303.03,9.783021678
507050.5051,6473383.838,9.891797131
507050.5051,6473464.646,10.84289024
507050.5051,6473545.455,11.69970467
507050.5051,6473626.263,12.29762895
507050.5051,6473707.071,12.92895931
507050.5051,6473787.879,13.80504723
507050.5051,6473868.687,15.01758983
507050.5051,6473949.495,16.28950679
507050.5051,6474030.303,17.24117534
507050.5051,6474111.111,18.69394426
507050.5051,6474191.919,19.51613107
507050.5051,6474272.727,21.03882319
507050.5051,6474353.535,22.09875477
507050.5051,6474434.343,22.49724767
507050.5051,6474515.152,22.00085295
507050.5051,6474595.96,21.19875603
507050.5051,6474676.768,20.531593
507050.5051,6474757.576,19.89362692
507050.5051,6474838.384,19.40439777
507050.5051,6474919.192,18.98177622
507050.5051,6475000,18.55980861
507151.5152,6467000,10.21232882
507151.5152,6467080.808,10.50595042
507151.5152,6467161.616,10.81909994
507151.5152,6467242.424,11.19900789
507151.5152,6467323.232,11.63931632
507151.5152,6467404.04,12.1284619
507151.5152,6467484.848,12.75696564
507151.5152,6467565.657,13.33931253
507151.5152,6467646.465,14.16163509
507151.5152,6467727.273,15.3221633
507151.5152,6467808.081,16.15463974
507151.5152,6467888.889,17.41735389
507151.5152,6467969.697,18.82993721
507151.5152,6468050.505,20.42235581
507151.5152,6468131.313,21.87629444
507151.5152,6468212.121,23.28448416
507151.5152,6468292.929,24.43343007
507151.5152,6468373.737,25.94511633
507151.5152,6468454.545,25.57204703
507151.5152,6468535.354,23.83105461
507151.5152,6468616.162,22.64878297
507151.5152,6468696.97,21.02103281
507151.5152,6468777.778,19.7037697
507151.5152,6468858.586,18.62768055
507151.5152,6468939.394,17.29183024
507151.5152,6469020.202,15.89968582
507151.5152,6469101.01,14.33865906
507151.5152,6469181.818,13.04952528
507151.5152,6469262.626,11.50923734
507151.5152,6469343.434,9.764472567
507151.5152,6469424.242,8.391348386
507151.5152,6469505.051,7.159536135
507151.5152,6469585.859,5.772912291
507151.5152,6469666.667,5.133902789
507151.5152,6469747.475,5.03248133
507151.5152,6469828.283,4.911591021
507151.5152,6469909.091,4.477424691
507151.5152,6469989.899,3.950885166
507151.5152,6470070.707,4.236892895
507151.5152,6470151.515,4.357328915
507151.5152,6470232.323,4.052622381
507151.5152,6470313.131,3.870792607
507151.5152,6470393.939,3.87911048
507151.5152,6470474.747,3.188139174
507151.5152,6470555.556,2.436400434
507151.5152,6470636.364,1.842082573
507151.5152,6470717.172,1.534643221
507151.5152,6470797.98,1.038210709
507151.5152,6470878.788,0.987252534
507151.5152,6470959.596,0.927974735
507151.5152,6471040.404,0.890914838
507151.5152,6471121.212,1.32178561
507151.5152,6471202.02,1.754684509
507151.5152,6471282.828,1.244888571
507151.5152,6471363.636,0.804209448
507151.5152,6471444.444,0.847379596
507151.5152,6471525.253,1.455218869
507151.5152,6471606.061,2.080910114
507151.5152,6471686.869,2.670194869
507151.5152,6471767.677,3.326898541
507151.5152,6471848.485,3.462524656
507151.5152,6471929.293,3.518630431
507151.5152,6472010.101,3.467878188
507151.5152,6472090.909,2.669119816
507151.5152,6472171.717,2.006177206
507151.5152,6472252.525,1.863290608
507151.5152,6472333.333,1.78103948
507151.5152,6472414.141,1.879560811
507151.5152,6472494.949,2.03989987
507151.5152,6472575.758,2.265773939
507151.5152,6472656.566,2.944921978
507151.5152,6472737.374,3.818330292
507151.5152,6472818.182,4.702595716
507151.5152,6472898.99,5.570470892
507151.5152,6472979.798,6.296008452
507151.5152,6473060.606,7.148259904
507151.5152,6473141.414,8.430296277
507151.5152,6473222.222,9.682754451
507151.5152,6473303.03,10.85723374
507151.5152,6473383.838,11.60543149
507151.5152,6473464.646,12.62481282
507151.5152,6473545.455,13.8718456
507151.5152,6473626.263,14.49903627
507151.5152,6473707.071,14.55926564
507151.5152,6473787.879,14.98663136
507151.5152,6473868.687,16.0439468
507151.5152,6473949.495,16.69495513
507151.5152,6474030.303,17.64662368
507151.5152,6474111.111,18.16853329
507151.5152,6474191.919,18.42019342
507151.5152,6474272.727,20.18206412
507151.5152,6474353.535,22.08999249
507151.5152,6474434.343,22.4884854
507151.5152,6474515.152,21.55347447
507151.5152,6474595.96,20.52542374
507151.5152,6474676.768,19.89397071
507151.5152,6474757.576,19.34783035
507151.5152,6474838.384,18.8586012
507151.5152,6474919.192,18.43227393
507151.5152,6475000,18.00856246
507252.5253,6467000,10.52441101
507252.5253,6467080.808,10.9053354
507252.5253,6467161.616,11.21848491
507252.5253,6467242.424,11.59839287
507252.5253,6467323.232,12.0387013
507252.5253,6467404.04,12.7725116
507252.5253,6467484.848,13.40101535
507252.5253,6467565.657,14.11115582
507252.5253,6467646.465,15.19977634
507252.5253,6467727.273,16.36030455
507252.5253,6467808.081,17.35204597
507252.5253,6467888.889,18.35204083
507252.5253,6467969.697,19.76462415
507252.5253,6468050.505,20.69025387
507252.5253,6468131.313,22.12368048
507252.5253,6468212.121,23.5318702
507252.5253,6468292.929,24.6808161
507252.5253,6468373.737,25.71218275
507252.5253,6468454.545,25.07056983
507252.5253,6468535.354,23.32957741
507252.5253,6468616.162,21.67333085
507252.5253,6468696.97,20.35606773
507252.5253,6468777.778,19.17347634
507252.5253,6468858.586,17.94149678
507252.5253,6468939.394,16.60564647
507252.5253,6469020.202,14.83533375
507252.5253,6469101.01,13.36447737
507252.5253,6469181.818,11.80345061
507252.5253,6469262.626,10.30628753
507252.5253,6469343.434,8.56152275
507252.5253,6469424.242,6.970643732
507252.5253,6469505.051,5.738831481
507252.5253,6469585.859,4.630055803
507252.5253,6469666.667,4.076907116
507252.5253,6469747.475,3.975485656
507252.5253,6469828.283,3.725272874
507252.5253,6469909.091,3.198733349
507252.5253,6469989.899,2.881858099
507252.5253,6470070.707,3.007516724
507252.5253,6470151.515,3.127952743
507252.5253,6470232.323,3.203541504
507252.5253,6470313.131,3.211859378
507252.5253,6470393.939,3.009890303
507252.5253,6470474.747,2.642919371
507252.5253,6470555.556,1.895248942
507252.5253,6470636.364,1.595641106
507252.5253,6470717.172,1.399294469
507252.5253,6470797.98,1.091855117
507252.5253,6470878.788,1.049114036
507252.5253,6470959.596,1.022811783
507252.5253,6471040.404,0.915614486
507252.5253,6471121.212,1.267706673
507252.5253,6471202.02,1.702153568
507252.5253,6471282.828,1.23105753
507252.5253,6471363.636,0.721261592
507252.5253,6471444.444,0.840327322
507252.5253,6471525.253,1.473916234
507252.5253,6471606.061,2.139625979
507252.5253,6471686.869,2.79632965
507252.5253,6471767.677,3.542633754
507252.5253,6471848.485,4.119371573
507252.5253,6471929.293,4.186896697
507252.5253,6472010.101,4.136144454
507252.5253,6472090.909,3.337386082
507252.5253,6472171.717,2.796157224
507252.5253,6472252.525,2.540068254
507252.5253,6472333.333,2.457817126
507252.5253,6472414.141,2.429487907
507252.5253,6472494.949,2.655361976
507252.5253,6472575.758,2.778328201
507252.5253,6472656.566,3.369269518
507252.5253,6472737.374,4.242677831
507252.5253,6472818.182,4.867888921
507252.5253,6472898.99,5.95610177
507252.5253,6472979.798,6.681639331
507252.5253,6473060.606,8.169455753
507252.5253,6473141.414,9.451492125
507252.5253,6473222.222,10.7039503
507252.5253,6473303.03,11.87842959
507252.5253,6473383.838,13.2326349
507252.5253,6473464.646,14.19632078
507252.5253,6473545.455,15.44335357
507252.5253,6473626.263,16.30467525
507252.5253,6473707.071,16.36490462
507252.5253,6473787.879,16.35652555
507252.5253,6473868.687,16.8983345
507252.5253,6473949.495,17.53313521
507252.5253,6474030.303,17.62919756
507252.5253,6474111.111,17.88085769
507252.5253,6474191.919,18.10490608
507252.5253,6474272.727,19.86175647
507252.5253,6474353.535,21.69548986
507252.5253,6474434.343,21.84719648
507252.5253,6474515.152,20.93275501
507252.5253,6474595.96,19.90470429
507252.5253,6474676.768,19.3344684
507252.5253,6474757.576,18.7338292
507252.5253,6474838.384,18.17429008
507252.5253,6474919.192,17.80638892
507252.5253,6475000,17.38006165
507353.5354,6467000,10.29627927
507353.5354,6467080.808,10.71369782
507353.5354,6467161.616,11.12068947
507353.5354,6467242.424,11.50059742
507353.5354,6467323.232,12.35611738
507353.5354,6467404.04,13.22104711
507353.5354,6467484.848,14.02189507
507353.5354,6467565.657,15.01322872
507353.5354,6467646.465,16.10184924
507353.5354,6467727.273,17.07933713
507353.5354,6467808.081,18.02531847
507353.5354,6467888.889,18.68774094
507353.5354,6467969.697,19.50019559
507353.5354,6468050.505,20.42582531
507353.5354,6468131.313,21.05928287
507353.5354,6468212.121,22.2418403
507353.5354,6468292.929,23.18276136
507353.5354,6468373.737,23.96992493
507353.5354,6468454.545,23.33899389
507353.5354,6468535.354,22.02527657
507353.5354,6468616.162,20.4651669
507353.5354,6468696.97,19.37235667
507353.5354,6468777.778,18.41421816
507353.5354,6468858.586,17.08196364
507353.5354,6468939.394,15.07761367
507353.5354,6469020.202,13.24045099
507353.5354,6469101.01,11.90485018
507353.5354,6469181.818,10.49035029
507353.5354,6469262.626,9.032852706
507353.5354,6469343.434,7.605411985
507353.5354,6469424.242,6.054198474
507353.5354,6469505.051,5.010178887
507353.5354,6469585.859,4.037390999
507353.5354,6469666.667,3.403678207
507353.5354,6469747.475,2.841890435
507353.5354,6469828.283,2.55715018
507353.5354,6469909.091,2.34011506
507353.5354,6469989.899,2.212936059
507353.5354,6470070.707,2.351116621
507353.5354,6470151.515,2.527205692
507353.5354,6470232.323,2.604185779
507353.5354,6470313.131,2.310787596
507353.5354,6470393.939,1.953389037
507353.5354,6470474.747,1.73509965
507353.5354,6470555.556,1.514572882
507353.5354,6470636.364,1.214965046
507353.5354,6470717.172,1.462989269
507353.5354,6470797.98,1.405508526
507353.5354,6470878.788,1.388505292
507353.5354,6470959.596,1.416895966
507353.5354,6471040.404,1.309698669
507353.5354,6471121.212,1.066913402
507353.5354,6471202.02,1.221417966
507353.5354,6471282.828,0.773541869
507353.5354,6471363.636,0.317925791
507353.5354,6471444.444,0.436991521
507353.5354,6471525.253,1.116161272
507353.5354,6471606.061,1.79472715
507353.5354,6471686.869,2.630631686
507353.5354,6471767.677,3.645737086
507353.5354,6471848.485,4.222474905
507353.5354,6471929.293,4.50696767
507353.5354,6472010.101,4.524731524
507353.5354,6472090.909,4.198110593
507353.5354,6472171.717,4.257783932
507353.5354,6472252.525,4.001694962
507353.5354,6472333.333,3.575580135
507353.5354,6472414.141,3.461284991
507353.5354,6472494.949,3.510745614
507353.5354,6472575.758,3.442597273
507353.5354,6472656.566,3.955282654
507353.5354,6472737.374,4.202643477
507353.5354,6472818.182,4.74959863
507353.5354,6472898.99,6.328489812
507353.5354,6472979.798,7.630041066
507353.5354,6473060.606,9.170919758
507353.5354,6473141.414,10.98357883
507353.5354,6473222.222,12.31563041
507353.5354,6473303.03,13.76968351
507353.5354,6473383.838,15.34355397
507353.5354,6473464.646,16.22676729
507353.5354,6473545.455,16.93731632
507353.5354,6473626.263,17.74498962
507353.5354,6473707.071,17.70230633
507353.5354,6473787.879,17.62531881
507353.5354,6473868.687,17.98884398
507353.5354,6473949.495,17.99154766
507353.5354,6474030.303,18.08761
507353.5354,6474111.111,18.29910761
507353.5354,6474191.919,18.50056459
507353.5354,6474272.727,19.84168153
507353.5354,6474353.535,20.49217356
507353.5354,6474434.343,20.64388018
507353.5354,6474515.152,20.12075948
507353.5354,6474595.96,19.33255052
507353.5354,6474676.768,18.59881812
507353.5354,6474757.576,17.61668707
507353.5354,6474838.384,17.05714795
507353.5354,6474919.192,16.96468413
507353.5354,6475000,16.68024883
507454.5455,6467000,10.46262592
507454.5455,6467080.808,10.88004447
507454.5455,6467161.616,11.37683478
507454.5455,6467242.424,12.25614198
507454.5455,6467323.232,13.14263076
507454.5455,6467404.04,13.99759172
507454.5455,6467484.848,14.63754715
507454.5455,6467565.657,15.62888081
507454.5455,6467646.465,16.61225314
507454.5455,6467727.273,17.58974103
507454.5455,6467808.081,17.93929342
507454.5455,6467888.889,18.23865773
507454.5455,6467969.697,18.90108021
507454.5455,6468050.505,19.35292951
507454.5455,6468131.313,19.97098946
507454.5455,6468212.121,20.62750292
507454.5455,6468292.929,21.41466649
507454.5455,6468373.737,22.12434146
507454.5455,6468454.545,21.42145673
507454.5455,6468535.354,20.10773941
507454.5455,6468616.162,19.09840634
507454.5455,6468696.97,18.20450113
507454.5455,6468777.778,17.24636262
507454.5455,6468858.586,15.5297208
507454.5455,6468939.394,13.52537083
507454.5455,6469020.202,12.13550498
507454.5455,6469101.01,10.70992023
507454.5455,6469181.818,9.374319421
507454.5455,6469262.626,7.96754268
507454.5455,6469343.434,6.540101959
507454.5455,6469424.242,5.251357182
507454.5455,6469505.051,4.296338644
507454.5455,6469585.859,3.323550756
507454.5455,6469666.667,2.689837964
507454.5455,6469747.475,2.13156514
507454.5455,6469828.283,1.823283296
507454.5455,6469909.091,1.705393933
507454.5455,6469989.899,1.578214932
507454.5455,6470070.707,1.716395494
507454.5455,6470151.515,1.887855046
507454.5455,6470232.323,1.880550883
507454.5455,6470313.131,1.56924093
507454.5455,6470393.939,1.211842371
507454.5455,6470474.747,0.993552984
507454.5455,6470555.556,0.857422625
507454.5455,6470636.364,1.167049462
507454.5455,6470717.172,1.415073685
507454.5455,6470797.98,1.54022766
507454.5455,6470878.788,1.595107962
507454.5455,6470959.596,1.623498635
507454.5455,6471040.404,1.516301338
507454.5455,6471121.212,1.273516072
507454.5455,6471202.02,0.864864329
507454.5455,6471282.828,0.416988232
507454.5455,6471363.636,0.09597519
507454.5455,6471444.444,0.3558054
