x,y,data
365100,2848408.6,-38.21267764
365140,2848408.6,-38.23497596
365180,2848408.6,-38.26370119
365220,2848408.6,-38.29652717
365260,2848408.6,-38.33007355
365300,2848408.6,-38.36189224
365340,2848408.6,-38.39070034
365380,2848408.6,-38.41693354
365420,2848408.6,-38.43925928
365460,2848408.6,-38.45702027
365500,2848408.6,-38.47142783
365540,2848408.6,-38.48275369
365580,2848408.6,-38.48986631
365620,2848408.6,-38.49599837
365660,2848408.6,-38.50544978
365700,2848408.6,-38.52067049
365740,2848408.6,-38.54127282
365780,2848408.6,-38.56861744
365820,2848408.6,-38.60221031
365860,2848408.6,-38.64222051
365900,2848408.6,-38.68979644
365940,2848408.6,-38.74466526
365980,2848408.6,-38.79667848
366020,2848408.6,-38.84458531
366060,2848408.6,-38.88651772
366100,2848408.6,-38.92442221
366140,2848408.6,-38.96126181
366180,2848408.6,-38.99302528
366220,2848408.6,-39.02000438
366260,2848408.6,-39.04257643
366300,2848408.6,-39.06005385
366340,2848408.6,-39.08419965
366380,2848408.6,-39.12094749
366420,2848408.6,-39.16920871
366460,2848408.6,-39.22346538
366500,2848408.6,-39.28343938
366540,2848408.6,-39.34541741
366580,2848408.6,-39.40374542
366620,2848408.6,-39.45234168
365020,2848566.8,-38.02738994
365060,2848566.8,-38.016459
365100,2848566.8,-38.02313015
365140,2848566.8,-38.04173658
365180,2848566.8,-38.07048387
365220,2848566.8,-38.10915462
365260,2848566.8,-38.15562763
365300,2848566.8,-38.20479841
365340,2848566.8,-38.25116419
365380,2848566.8,-38.2919628
365420,2848566.8,-38.32783701
365460,2848566.8,-38.36016431
365500,2848566.8,-38.39048972
365540,2848566.8,-38.4178262
365580,2848566.8,-38.44156921
365620,2848566.8,-38.46226377
365660,2848566.8,-38.47777202
365700,2848566.8,-38.48741599
365740,2848566.8,-38.49316171
365780,2848566.8,-38.50011607
365820,2848566.8,-38.51194759
365860,2848566.8,-38.53388805
365900,2848566.8,-38.57068438
365940,2848566.8,-38.61747805
365980,2848566.8,-38.66634303
366020,2848566.8,-38.71649039
366060,2848566.8,-38.76859275
366100,2848566.8,-38.82226728
366140,2848566.8,-38.87555391
366180,2848566.8,-38.92569573
366220,2848566.8,-38.96837104
366260,2848566.8,-38.99651262
366300,2848566.8,-39.01240234
366340,2848566.8,-39.02743487
366380,2848566.8,-39.04871605
366420,2848566.8,-39.08097432
366460,2848566.8,-39.12537603
366500,2848566.8,-39.18206433
366540,2848566.8,-39.24786452
366580,2848566.8,-39.31808991
366620,2848566.8,-39.38569698
365020,2848725,-38.08388232
365060,2848725,-38.0765185
365100,2848725,-38.06548396
365140,2848725,-38.05642645
365180,2848725,-38.05460088
365220,2848725,-38.06760923
365260,2848725,-38.09209869
365300,2848725,-38.11786984
365340,2848725,-38.14097855
365380,2848725,-38.16455084
365420,2848725,-38.19221478
365460,2848725,-38.22490282
365500,2848725,-38.26141902
365540,2848725,-38.30052697
365580,2848725,-38.34156492
365620,2848725,-38.38156724
365660,2848725,-38.41872004
365700,2848725,-38.45062635
365740,2848725,-38.47501073
365780,2848725,-38.48738832
365820,2848725,-38.48952627
365860,2848725,-38.49190721
365900,2848725,-38.50311279
365940,2848725,-38.52938701
365980,2848725,-38.57128359
366020,2848725,-38.62057855
366060,2848725,-38.67088754
366100,2848725,-38.72298322
366140,2848725,-38.77618235
366180,2848725,-38.83495578
366220,2848725,-38.89789758
366260,2848725,-38.94929642
366300,2848725,-38.98210423
366340,2848725,-38.99901626
366380,2848725,-39.00434126
366420,2848725,-39.01315646
366460,2848725,-39.03650496
366500,2848725,-39.07862141
366540,2848725,-39.14016941
366580,2848725,-39.21633386
366620,2848725,-39.29394933
365020,2848883.2,-38.12033559
365060,2848883.2,-38.11985162
365100,2848883.2,-38.11407491
365140,2848883.2,-38.10883475
365180,2848883.2,-38.10477361
365220,2848883.2,-38.09750746
365260,2848883.2,-38.08459259
365300,2848883.2,-38.06389797
365340,2848883.2,-38.03972006
365380,2848883.2,-38.02651224
365420,2848883.2,-38.03744763
365460,2848883.2,-38.06665491
365500,2848883.2,-38.10502588
365540,2848883.2,-38.15100733
365580,2848883.2,-38.2044457
365620,2848883.2,-38.26259724
365660,2848883.2,-38.32192674
365700,2848883.2,-38.37740839
365740,2848883.2,-38.42444649
365780,2848883.2,-38.46024869
365820,2848883.2,-38.48171822
365860,2848883.2,-38.48808792
365900,2848883.2,-38.48984041
365940,2848883.2,-38.49630021
365980,2848883.2,-38.51494579
366020,2848883.2,-38.55202577
366060,2848883.2,-38.59850845
366100,2848883.2,-38.64584254
366140,2848883.2,-38.6915879
366180,2848883.2,-38.73757006
366220,2848883.2,-38.78893366
366260,2848883.2,-38.85154362
366300,2848883.2,-38.91649751
366340,2848883.2,-38.96246091
366380,2848883.2,-38.98929465
366420,2848883.2,-39.00343463
366460,2848883.2,-39.01615368
366500,2848883.2,-39.04283895
366540,2848883.2,-39.08912767
366580,2848883.2,-39.15278003
366620,2848883.2,-39.22214531
365020,2849041.4,-38.06827125
365060,2849041.4,-38.0716103
365100,2849041.4,-38.0756805
365140,2849041.4,-38.08098667
365180,2849041.4,-38.08306387
365220,2849041.4,-38.08231771
365260,2849041.4,-38.07775031
365300,2849041.4,-38.07103602
365340,2849041.4,-38.05982951
365380,2849041.4,-38.04547116
365420,2849041.4,-38.02991836
365460,2849041.4,-38.01816307
365500,2849041.4,-38.02081946
365540,2849041.4,-38.0358817
365580,2849041.4,-38.06236983
365620,2849041.4,-38.10297645
365660,2849041.4,-38.15473508
365700,2849041.4,-38.21546458
365740,2849041.4,-38.28011771
365780,2849041.4,-38.34147059
365820,2849041.4,-38.39437764
365860,2849041.4,-38.43595331
365900,2849041.4,-38.46325094
365940,2849041.4,-38.47252408
365980,2849041.4,-38.47999371
366020,2849041.4,-38.49618542
366060,2849041.4,-38.5197655
366100,2849041.4,-38.54673454
366140,2849041.4,-38.57847182
366180,2849041.4,-38.61698295
366220,2849041.4,-38.66364329
366260,2849041.4,-38.72111101
366300,2849041.4,-38.79587905
366340,2849041.4,-38.86926233
366380,2849041.4,-38.93076357
366420,2849041.4,-38.97265012
366460,2849041.4,-38.99828298
366500,2849041.4,-39.0227828
366540,2849041.4,-39.05745728
366580,2849041.4,-39.10631262
366620,2849041.4,-39.16398835
365020,2849199.6,-37.98676795
365060,2849199.6,-38.00394659
365100,2849199.6,-38.01291697
365140,2849199.6,-38.01662247
365180,2849199.6,-38.02139822
365220,2849199.6,-38.02761073
365260,2849199.6,-38.0365243
365300,2849199.6,-38.04923735
365340,2849199.6,-38.05654958
365380,2849199.6,-38.05933425
365420,2849199.6,-38.06000415
365460,2849199.6,-38.05901906
365500,2849199.6,-38.05583675
365540,2849199.6,-38.04836633
365580,2849199.6,-38.03635164
365620,2849199.6,-38.02521561
365660,2849199.6,-38.02415181
365700,2849199.6,-38.05206264
365740,2849199.6,-38.09890284
365780,2849199.6,-38.15116308
365820,2849199.6,-38.2071983
365860,2849199.6,-38.26564605
365900,2849199.6,-38.32207001
365940,2849199.6,-38.37448359
365980,2849199.6,-38.42066089
366020,2849199.6,-38.45561848
366060,2849199.6,-38.47596957
366100,2849199.6,-38.4873615
366140,2849199.6,-38.4968269
366180,2849199.6,-38.51084098
366220,2849199.6,-38.53564795
366260,2849199.6,-38.57710321
366300,2849199.6,-38.64074132
366340,2849199.6,-38.72699497
366380,2849199.6,-38.8183205
366420,2849199.6,-38.89507662
366460,2849199.6,-38.94988516
366500,2849199.6,-38.98217946
366540,2849199.6,-39.00679317
366580,2849199.6,-39.04173806
366620,2849199.6,-39.08647422
365020,2849357.8,-37.8573866
365060,2849357.8,-37.87421148
365100,2849357.8,-37.88698093
365140,2849357.8,-37.89995429
365180,2849357.8,-37.91428133
365220,2849357.8,-37.93009912
365260,2849357.8,-37.94830339
365300,2849357.8,-37.96537586
365340,2849357.8,-37.98381606
365380,2849357.8,-38.00073921
365420,2849357.8,-38.01232817
365460,2849357.8,-38.02479195
365500,2849357.8,-38.0346376
365540,2849357.8,-38.04108724
365580,2849357.8,-38.04534605
365620,2849357.8,-38.04778177
365660,2849357.8,-38.044458
365700,2849357.8,-38.03536484
365740,2849357.8,-38.02588643
365780,2849357.8,-38.02381726
365820,2849357.8,-38.04550293
365860,2849357.8,-38.08628052
365900,2849357.8,-38.13385696
365940,2849357.8,-38.18785586
365980,2849357.8,-38.24818486
366020,2849357.8,-38.30802008
366060,2849357.8,-38.36157742
366100,2849357.8,-38.40628957
366140,2849357.8,-38.44413786
366180,2849357.8,-38.47254341
366220,2849357.8,-38.49183899
366260,2849357.8,-38.50863769
366300,2849357.8,-38.53241125
366340,2849357.8,-38.57676637
366380,2849357.8,-38.64627421
366420,2849357.8,-38.72982668
366460,2849357.8,-38.82105217
366500,2849357.8,-38.90436862
366540,2849357.8,-38.96044966
366580,2849357.8,-38.99003724
366620,2849357.8,-39.01971258
365020,2849516,-37.68245065
365060,2849516,-37.69221448
365100,2849516,-37.70248174
365140,2849516,-37.71679605
365180,2849516,-37.73512813
365220,2849516,-37.7562524
365260,2849516,-37.77861424
365300,2849516,-37.80148013
365340,2849516,-37.82886877
365380,2849516,-37.85515668
365420,2849516,-37.87788205
365460,2849516,-37.8988601
365500,2849516,-37.9251529
365540,2849516,-37.94751988
365580,2849516,-37.96679553
365620,2849516,-37.98616967
365660,2849516,-38.0043634
365700,2849516,-38.01568035
365740,2849516,-38.02472605
365780,2849516,-38.02669843
365820,2849516,-38.02243445
365860,2849516,-38.01826296
365900,2849516,-38.02005712
365940,2849516,-38.04100934
365980,2849516,-38.08174993
366020,2849516,-38.1278578
366060,2849516,-38.17501141
366100,2849516,-38.22880591
366140,2849516,-38.28776893
366180,2849516,-38.34800846
366220,2849516,-38.40272376
366260,2849516,-38.44999997
366300,2849516,-38.47957111
366340,2849516,-38.50050758
366380,2849516,-38.53859463
366420,2849516,-38.59666338
366460,2849516,-38.66909485
366500,2849516,-38.75929269
366540,2849516,-38.84342174
366580,2849516,-38.91004356
366620,2849516,-38.96317662
365020,2849674.2,-37.51509133
365060,2849674.2,-37.51217631
365100,2849674.2,-37.52016926
365140,2849674.2,-37.53689888
365180,2849674.2,-37.55218638
365220,2849674.2,-37.5708274
365260,2849674.2,-37.59563748
365300,2849674.2,-37.62112789
365340,2849674.2,-37.64602739
365380,2849674.2,-37.67387987
365420,2849674.2,-37.7033329
365460,2849674.2,-37.73340441
365500,2849674.2,-37.76468646
365540,2849674.2,-37.7915044
365580,2849674.2,-37.81556596
365620,2849674.2,-37.84394771
365660,2849674.2,-37.87436168
365700,2849674.2,-37.90642749
365740,2849674.2,-37.93849772
365780,2849674.2,-37.96492949
365820,2849674.2,-37.98549398
365860,2849674.2,-38.00131598
365900,2849674.2,-38.01306713
365940,2849674.2,-38.01621716
365980,2849674.2,-38.00900211
366020,2849674.2,-38.00111602
366060,2849674.2,-38.0098612
366100,2849674.2,-38.03927492
366140,2849674.2,-38.08683642
366180,2849674.2,-38.14769978
366220,2849674.2,-38.22161591
366260,2849674.2,-38.30458139
366300,2849674.2,-38.38491527
366340,2849674.2,-38.44775126
366380,2849674.2,-38.48626835
366420,2849674.2,-38.51360794
366460,2849674.2,-38.55388164
366500,2849674.2,-38.62035385
366540,2849674.2,-38.71130144
366580,2849674.2,-38.81366062
366620,2849674.2,-38.90561337
365020,2849832.4,-37.46826575
365060,2849832.4,-37.47988096
365100,2849832.4,-37.48630512
365140,2849832.4,-37.48876489
365180,2849832.4,-37.49091882
365220,2849832.4,-37.49665064
365260,2849832.4,-37.50855035
365300,2849832.4,-37.51290431
365340,2849832.4,-37.50916519
365380,2849832.4,-37.51250898
365420,2849832.4,-37.53207059
365460,2849832.4,-37.56043656
365500,2849832.4,-37.59011372
365540,2849832.4,-37.61445004
365580,2849832.4,-37.63322018
365620,2849832.4,-37.65485491
365660,2849832.4,-37.68716408
365700,2849832.4,-37.72615272
365740,2849832.4,-37.76577084
365780,2849832.4,-37.80885199
365820,2849832.4,-37.84839535
365860,2849832.4,-37.88774115
365900,2849832.4,-37.92872703
365940,2849832.4,-37.96240028
365980,2849832.4,-37.98432696
366020,2849832.4,-37.99641567
366060,2849832.4,-38.00255963
366100,2849832.4,-38.00412115
366140,2849832.4,-38.01177629
366180,2849832.4,-38.0414965
366220,2849832.4,-38.09334476
366260,2849832.4,-38.16667711
366300,2849832.4,-38.25214959
366340,2849832.4,-38.34027841
366380,2849832.4,-38.41436763
366420,2849832.4,-38.46575668
366460,2849832.4,-38.4956016
366500,2849832.4,-38.52809394
366540,2849832.4,-38.59095983
366580,2849832.4,-38.68327808
366620,2849832.4,-38.78228073
365020,2849990.6,-37.33780279
365060,2849990.6,-37.35996756
365100,2849990.6,-37.37265559
365140,2849990.6,-37.38289645
365180,2849990.6,-37.39456226
365220,2849990.6,-37.40616733
365260,2849990.6,-37.41903251
365300,2849990.6,-37.43176724
365340,2849990.6,-37.4437648
365380,2849990.6,-37.45620497
365420,2849990.6,-37.46787623
365460,2849990.6,-37.48101514
365500,2849990.6,-37.48995623
365540,2849990.6,-37.49418413
365580,2849990.6,-37.4980548
365620,2849990.6,-37.51173937
365660,2849990.6,-37.53234753
365700,2849990.6,-37.56143502
365740,2849990.6,-37.59956373
365780,2849990.6,-37.64138635
365820,2849990.6,-37.68548299
365860,2849990.6,-37.73726748
365900,2849990.6,-37.7900893
365940,2849990.6,-37.84268011
365980,2849990.6,-37.88880649
366020,2849990.6,-37.92999787
366060,2849990.6,-37.96346458
366100,2849990.6,-37.98525606
366140,2849990.6,-37.9964796
366180,2849990.6,-38.00339918
366220,2849990.6,-38.01737929
366260,2849990.6,-38.04939188
366300,2849990.6,-38.09905756
366340,2849990.6,-38.15738796
366380,2849990.6,-38.2341111
366420,2849990.6,-38.31547281
366460,2849990.6,-38.39144062
366500,2849990.6,-38.45316371
366540,2849990.6,-38.4965845
366580,2849990.6,-38.53534262
366620,2849990.6,-38.5784806
365020,2850148.8,-37.1360727
365060,2850148.8,-37.14956911
365100,2850148.8,-37.16265587
365140,2850148.8,-37.17828221
365180,2850148.8,-37.19946193
365220,2850148.8,-37.21876573
365260,2850148.8,-37.24316523
365300,2850148.8,-37.2656253
365340,2850148.8,-37.29431168
365380,2850148.8,-37.32834352
365420,2850148.8,-37.35610829
365460,2850148.8,-37.38399401
365500,2850148.8,-37.41098427
365540,2850148.8,-37.43452423
365580,2850148.8,-37.45473862
365620,2850148.8,-37.47374103
365660,2850148.8,-37.48788103
365700,2850148.8,-37.49539576
365740,2850148.8,-37.5049063
365780,2850148.8,-37.52072947
365820,2850148.8,-37.54654062
365860,2850148.8,-37.58964068
365900,2850148.8,-37.64484541
365940,2850148.8,-37.70215995
365980,2850148.8,-37.75795205
366020,2850148.8,-37.81400662
366060,2850148.8,-37.86800069
366100,2850148.8,-37.91444319
366140,2850148.8,-37.94898283
366180,2850148.8,-37.97357873
366220,2850148.8,-37.98631432
366260,2850148.8,-37.99324045
366300,2850148.8,-38.00524614
366340,2850148.8,-38.02316669
366380,2850148.8,-38.04062509
366420,2850148.8,-38.06728205
366460,2850148.8,-38.11144565
366500,2850148.8,-38.17682538
366540,2850148.8,-38.25627788
366580,2850148.8,-38.33969894
366620,2850148.8,-38.40740862
365020,2850307,-37.01376009
365060,2850307,-37.01724047
365100,2850307,-37.02538498
365140,2850307,-37.03284497
365180,2850307,-37.04476259
365220,2850307,-37.05515095
365260,2850307,-37.0672011
365300,2850307,-37.08687949
365340,2850307,-37.10753349
365380,2850307,-37.12779924
365420,2850307,-37.15309906
365460,2850307,-37.18846765
365500,2850307,-37.2225907
365540,2850307,-37.26108513
365580,2850307,-37.30525725
365620,2850307,-37.35755874
365660,2850307,-37.40771823
365700,2850307,-37.44640722
365740,2850307,-37.47251642
365780,2850307,-37.48873048
365820,2850307,-37.5021316
365860,2850307,-37.51187575
365900,2850307,-37.52446445
365940,2850307,-37.54535272
365980,2850307,-37.57778695
366020,2850307,-37.61874131
366060,2850307,-37.66766187
366100,2850307,-37.72322057
366140,2850307,-37.77674649
366180,2850307,-37.82698952
366220,2850307,-37.86778641
366260,2850307,-37.90482653
366300,2850307,-37.94033892
366340,2850307,-37.97044723
366380,2850307,-37.99139076
366420,2850307,-38.00415692
366460,2850307,-38.00356754
366500,2850307,-38.00043527
366540,2850307,-38.01120154
366580,2850307,-38.0352051
366620,2850307,-38.0866024
365020,2850465.2,-36.98247952
365060,2850465.2,-36.99035266
365100,2850465.2,-36.99141753
365140,2850465.2,-36.99056141
365180,2850465.2,-36.99168971
365220,2850465.2,-36.99328329
365260,2850465.2,-36.99390848
365300,2850465.2,-36.99705428
365340,2850465.2,-37.00423595
365380,2850465.2,-37.00856759
365420,2850465.2,-37.01726393
365460,2850465.2,-37.03451961
365500,2850465.2,-37.05555303
365540,2850465.2,-37.07915467
365580,2850465.2,-37.10978062
365620,2850465.2,-37.15480864
365660,2850465.2,-37.21572918
365700,2850465.2,-37.27596832
365740,2850465.2,-37.33842657
365780,2850465.2,-37.38363397
365820,2850465.2,-37.42173897
365860,2850465.2,-37.45506811
365900,2850465.2,-37.47617864
365940,2850465.2,-37.48797811
365980,2850465.2,-37.49606642
366020,2850465.2,-37.50175775
366060,2850465.2,-37.51145988
366100,2850465.2,-37.53459677
366140,2850465.2,-37.56249844
366180,2850465.2,-37.59670488
366220,2850465.2,-37.63694942
366260,2850465.2,-37.68778527
366300,2850465.2,-37.73465561
366340,2850465.2,-37.78401865
366380,2850465.2,-37.83695758
366420,2850465.2,-37.88467535
366460,2850465.2,-37.92361296
366500,2850465.2,-37.96056569
366540,2850465.2,-37.9845984
366580,2850465.2,-37.99968649
366620,2850465.2,-38.00728895
365020,2850623.4,-36.88462594
365060,2850623.4,-36.90863392
365100,2850623.4,-36.92743743
365140,2850623.4,-36.94596883
365180,2850623.4,-36.95772411
365220,2850623.4,-36.9638358
365260,2850623.4,-36.97007179
365300,2850623.4,-36.97323274
365340,2850623.4,-36.97691569
365380,2850623.4,-36.98049908
365420,2850623.4,-36.98047104
365460,2850623.4,-36.97678222
365500,2850623.4,-36.97705558
365540,2850623.4,-36.97929764
365580,2850623.4,-36.9861902
365620,2850623.4,-37.00348308
365660,2850623.4,-37.03098152
365700,2850623.4,-37.06383071
365740,2850623.4,-37.10594788
365780,2850623.4,-37.13852169
365820,2850623.4,-37.1721851
365860,2850623.4,-37.22552301
365900,2850623.4,-37.27903789
365940,2850623.4,-37.32178179
365980,2850623.4,-37.36916594
366020,2850623.4,-37.40733979
366060,2850623.4,-37.44121629
366100,2850623.4,-37.46821326
366140,2850623.4,-37.48409214
366180,2850623.4,-37.49561436
366220,2850623.4,-37.49891606
366260,2850623.4,-37.49960824
366300,2850623.4,-37.52506531
366340,2850623.4,-37.55637854
366380,2850623.4,-37.58569017
366420,2850623.4,-37.63084786
366460,2850623.4,-37.69307811
366500,2850623.4,-37.75634853
366540,2850623.4,-37.81846802
366580,2850623.4,-37.86856728
366620,2850623.4,-37.91115974
365020,2850781.6,-36.62371533
365060,2850781.6,-36.59711183
365100,2850781.6,-36.5872357
365140,2850781.6,-36.61074506
365180,2850781.6,-36.634806
365220,2850781.6,-36.66200205
365260,2850781.6,-36.69525398
365300,2850781.6,-36.72294025
365340,2850781.6,-36.74780114
365380,2850781.6,-36.7692462
365420,2850781.6,-36.79442321
365460,2850781.6,-36.81198149
365500,2850781.6,-36.82332757
365540,2850781.6,-36.83339177
365580,2850781.6,-36.85122418
365620,2850781.6,-36.88149077
365660,2850781.6,-36.92155688
365700,2850781.6,-36.9573023
365740,2850781.6,-36.97127547
365780,2850781.6,-36.97275872
365820,2850781.6,-36.98050092
365860,2850781.6,-36.99340633
365900,2850781.6,-37.01177696
365940,2850781.6,-37.03940985
365980,2850781.6,-37.07253924
366020,2850781.6,-37.11364882
366060,2850781.6,-37.16056391
366100,2850781.6,-37.22187129
366140,2850781.6,-37.27960002
366180,2850781.6,-37.33353574
366220,2850781.6,-37.38090716
366260,2850781.6,-37.42449905
366300,2850781.6,-37.46178643
366340,2850781.6,-37.49045098
366380,2850781.6,-37.50608169
366420,2850781.6,-37.50957147
366460,2850781.6,-37.50384837
366500,2850781.6,-37.52085018
366540,2850781.6,-37.57099242
366580,2850781.6,-37.62654271
366620,2850781.6,-37.67335064
365020,2850939.8,-36.53167145
365060,2850939.8,-36.53256122
365100,2850939.8,-36.53116119
365140,2850939.8,-36.53032914
365180,2850939.8,-36.530977
365220,2850939.8,-36.53625161
365260,2850939.8,-36.5347283
365300,2850939.8,-36.52518129
365340,2850939.8,-36.51719493
365380,2850939.8,-36.51923156
365420,2850939.8,-36.51260172
365460,2850939.8,-36.512439
365500,2850939.8,-36.5369486
365540,2850939.8,-36.56171667
365580,2850939.8,-36.5841832
365620,2850939.8,-36.61640251
365660,2850939.8,-36.65326069
365700,2850939.8,-36.70044838
365740,2850939.8,-36.74834546
365780,2850939.8,-36.79484459
365820,2850939.8,-36.83687693
365860,2850939.8,-36.88411872
365900,2850939.8,-36.92414552
365940,2850939.8,-36.9594123
365980,2850939.8,-36.97053101
366020,2850939.8,-36.96919773
366060,2850939.8,-36.97469644
366100,2850939.8,-36.99118145
366140,2850939.8,-37.01033756
366180,2850939.8,-37.03774262
366220,2850939.8,-37.08653324
366260,2850939.8,-37.12930964
366300,2850939.8,-37.17319273
366340,2850939.8,-37.23041255
366380,2850939.8,-37.29545595
366420,2850939.8,-37.34234191
366460,2850939.8,-37.38720555
366500,2850939.8,-37.4279402
366540,2850939.8,-37.45489384
366580,2850939.8,-37.47618081
366620,2850939.8,-37.49451933
365020,2851098,-36.32926106
365060,2851098,-36.32867083
365100,2851098,-36.32394626
365140,2851098,-36.32230217
365180,2851098,-36.32436338
365220,2851098,-36.32704042
365260,2851098,-36.34141446
365300,2851098,-36.35569972
365340,2851098,-36.38078136
365380,2851098,-36.40396683
365420,2851098,-36.4214314
365460,2851098,-36.42728015
365500,2851098,-36.44951694
365540,2851098,-36.46805234
365580,2851098,-36.48387203
365620,2851098,-36.49107261
365660,2851098,-36.49807235
365700,2851098,-36.5120352
365740,2851098,-36.53117116
365780,2851098,-36.55104963
365820,2851098,-36.5813963
365860,2851098,-36.61374229
365900,2851098,-36.65517621
365940,2851098,-36.7076764
365980,2851098,-36.76019018
366020,2851098,-36.81871912
366060,2851098,-36.86856191
366100,2851098,-36.91057322
366140,2851098,-36.95315148
366180,2851098,-36.95620416
366220,2851098,-36.93439058
366260,2851098,-36.92249381
366300,2851098,-36.93247338
366340,2851098,-36.95809499
366380,2851098,-36.99872409
366420,2851098,-37.0370537
366460,2851098,-37.07044723
366500,2851098,-37.10648336
366540,2851098,-37.15318804
366580,2851098,-37.20468971
366620,2851098,-37.27082534
365020,2851256.2,-36.03786107
365060,2851256.2,-36.00790187
365100,2851256.2,-36.00529703
365140,2851256.2,-36.00958885
365180,2851256.2,-36.01313847
365220,2851256.2,-36.01870855
365260,2851256.2,-36.03458305
365300,2851256.2,-36.05798272
365340,2851256.2,-36.08911765
365380,2851256.2,-36.11824211
365420,2851256.2,-36.15932055
365460,2851256.2,-36.21954542
365500,2851256.2,-36.25612527
365540,2851256.2,-36.29323991
365580,2851256.2,-36.33276106
365620,2851256.2,-36.37716559
365660,2851256.2,-36.41532481
365700,2851256.2,-36.44906738
365740,2851256.2,-36.46570873
365780,2851256.2,-36.47270917
365820,2851256.2,-36.46628254
365860,2851256.2,-36.46390943
365900,2851256.2,-36.47065817
365940,2851256.2,-36.47773248
365980,2851256.2,-36.49085552
366020,2851256.2,-36.51858745
366060,2851256.2,-36.54662636
366100,2851256.2,-36.57130273
366140,2851256.2,-36.5969094
366180,2851256.2,-36.62065379
366220,2851256.2,-36.66380539
366260,2851256.2,-36.72354207
366300,2851256.2,-36.81337343
366340,2851256.2,-36.90769656
366380,2851256.2,-36.93752003
366420,2851256.2,-36.94107284
366460,2851256.2,-36.95944973
366500,2851256.2,-36.96739668
366540,2851256.2,-36.98108884
366580,2851256.2,-37.00523636
366620,2851256.2,-37.03838254
365020,2851414.4,-35.95906198
365060,2851414.4,-35.9671236
365100,2851414.4,-35.97131837
365140,2851414.4,-35.97219516
365180,2851414.4,-35.96932397
365220,2851414.4,-35.96863873
365260,2851414.4,-35.97147986
365300,2851414.4,-35.97483559
365340,2851414.4,-35.97843504
365380,2851414.4,-35.98188599
365420,2851414.4,-35.98642802
365460,2851414.4,-35.99393187
365500,2851414.4,-36.01468973
365540,2851414.4,-36.02297868
365580,2851414.4,-36.02867206
365620,2851414.4,-36.05522872
365660,2851414.4,-36.09575151
365700,2851414.4,-36.13203968
365740,2851414.4,-36.17208509
365780,2851414.4,-36.2090958
365820,2851414.4,-36.2548664
365860,2851414.4,-36.2917354
365900,2851414.4,-36.31582211
365940,2851414.4,-36.32610227
365980,2851414.4,-36.32649639
366020,2851414.4,-36.34279867
366060,2851414.4,-36.37507326
366100,2851414.4,-36.41657732
366140,2851414.4,-36.45780696
366180,2851414.4,-36.4818912
366220,2851414.4,-36.4881346
366260,2851414.4,-36.49626863
366300,2851414.4,-36.51176426
366340,2851414.4,-36.53864789
366380,2851414.4,-36.58213395
366420,2851414.4,-36.6465937
366460,2851414.4,-36.72175298
366500,2851414.4,-36.78975897
366540,2851414.4,-36.85268716
366580,2851414.4,-36.90457037
366620,2851414.4,-36.94380338
365020,2851572.6,-35.77687675
365060,2851572.6,-35.77283922
365100,2851572.6,-35.76874635
365140,2851572.6,-35.76747186
365180,2851572.6,-35.76790913
365220,2851572.6,-35.76596041
365260,2851572.6,-35.77278684
365300,2851572.6,-35.78077349
365340,2851572.6,-35.78973941
365380,2851572.6,-35.80059153
365420,2851572.6,-35.8092302
365460,2851572.6,-35.80825926
365500,2851572.6,-35.82133213
365540,2851572.6,-35.84392157
365580,2851572.6,-35.86096773
365620,2851572.6,-35.88033329
365660,2851572.6,-35.8983424
365700,2851572.6,-35.92043652
365740,2851572.6,-35.93828558
365780,2851572.6,-35.95138972
365820,2851572.6,-35.96620825
365860,2851572.6,-35.97483777
365900,2851572.6,-35.98151683
365940,2851572.6,-35.99013979
365980,2851572.6,-36.00177388
366020,2851572.6,-36.02801448
366060,2851572.6,-36.0751196
366100,2851572.6,-36.14011578
366140,2851572.6,-36.21200333
366180,2851572.6,-36.27898911
366220,2851572.6,-36.34108353
366260,2851572.6,-36.39162334
366300,2851572.6,-36.43039188
366340,2851572.6,-36.46261389
366380,2851572.6,-36.48393152
366420,2851572.6,-36.49012902
366460,2851572.6,-36.50415879
366500,2851572.6,-36.52924972
366540,2851572.6,-36.56630946
366580,2851572.6,-36.61034428
366620,2851572.6,-36.66560551
365020,2851730.8,-35.54340134
365060,2851730.8,-35.52926771
365100,2851730.8,-35.5219063
365140,2851730.8,-35.52222004
365180,2851730.8,-35.52554234
365220,2851730.8,-35.5257662
365260,2851730.8,-35.53296893
365300,2851730.8,-35.55161307
365340,2851730.8,-35.57409136
365380,2851730.8,-35.58514625
365420,2851730.8,-35.58545914
365460,2851730.8,-35.5797394
365500,2851730.8,-35.58392717
365540,2851730.8,-35.5882159
365580,2851730.8,-35.60022365
365620,2851730.8,-35.6035274
365660,2851730.8,-35.60792152
365700,2851730.8,-35.61585121
365740,2851730.8,-35.62720774
365780,2851730.8,-35.64116364
365820,2851730.8,-35.66305448
365860,2851730.8,-35.70192064
365900,2851730.8,-35.75539321
365940,2851730.8,-35.81442222
365980,2851730.8,-35.86902509
366020,2851730.8,-35.91061019
366060,2851730.8,-35.94073146
366100,2851730.8,-35.96858905
366140,2851730.8,-35.99543801
366180,2851730.8,-36.02045243
366220,2851730.8,-36.05926367
366260,2851730.8,-36.10033305
366300,2851730.8,-36.15003033
366340,2851730.8,-36.19828876
366380,2851730.8,-36.26433818
366420,2851730.8,-36.3396284
