x,y,z,data
   1750.00000     ,   450.000000     ,   1153.56250     ,   2.49986744    
   1850.00000     ,   450.000000     ,   1153.56250     ,   2.32694745    
   1950.00000     ,   450.000000     ,   1153.56250     ,   1.61492097    
   2050.00000     ,   450.000000     ,   1153.56250     ,   1.63440299    
   2150.00000     ,   450.000000     ,   1153.56250     ,   1.91016293    
   2250.00000     ,   450.000000     ,   1153.56250     ,   1.35711944    
   2350.00000     ,   450.000000     ,   1153.56250     ,   1.44094133    
   2450.00000     ,   450.000000     ,   1153.56250     ,  0.818870723    
   2550.00000     ,   450.000000     ,   1153.56250     ,  0.951742470    
   2650.00000     ,   450.000000     ,   1153.56250     ,  0.827160597    
   2750.00000     ,   450.000000     ,   1153.56250     ,  0.465729266    
   2850.00000     ,   450.000000     ,   1153.56250     ,  0.633653939    
   2950.00000     ,   450.000000     ,   1153.56250     ,  0.385641783    
   3050.00000     ,   450.000000     ,   1153.56250     ,  0.267224431    
   3150.00000     ,   450.000000     ,   1153.56250     ,  0.330417782    
   3250.00000     ,   450.000000     ,   1153.56250     ,  0.312806845    
   3350.00000     ,   450.000000     ,   1153.56250     ,  0.218583763    
   3450.00000     ,   450.000000     ,   1153.56250     ,  0.255017012    
   3550.00000     ,   450.000000     ,   1153.56250     ,  0.138354257    
   3650.00000     ,   450.000000     ,   1153.56250     ,  0.167822644    
   3750.00000     ,   450.000000     ,   1153.56250     ,   8.39344710E-02
   3850.00000     ,   450.000000     ,   1153.56250     ,   9.00070742E-02
   3950.00000     ,   450.000000     ,   1153.56250     ,   6.88807219E-02
   4050.00000     ,   450.000000     ,   1153.56250     ,  0.123234123    
   4150.00000     ,   450.000000     ,   1153.56250     ,  0.108877130    
   4250.00000     ,   450.000000     ,   1153.56250     ,  0.118622556    
   4350.00000     ,   450.000000     ,   1153.56250     ,  0.139853939    
   4450.00000     ,   450.000000     ,   1153.56250     ,  0.116613992    
   4550.00000     ,   450.000000     ,   1153.56250     ,  0.263643593    
   4650.00000     ,   450.000000     ,   1153.56250     ,   6.80061728E-02
   4750.00000     ,   450.000000     ,   1153.56250     ,   3.67964618E-02
   4850.00000     ,   450.000000     ,   1153.56250     ,   3.44757065E-02
   4950.00000     ,   450.000000     ,   1153.56250     ,   4.07073796E-02
   5050.00000     ,   450.000000     ,   1153.56250     ,   3.46427113E-02
   5150.00000     ,   450.000000     ,   1153.56250     ,   4.07151915E-02
   5250.00000     ,   450.000000     ,   1153.56250     ,   4.31334525E-02
   5350.00000     ,   450.000000     ,   1153.56250     ,  0.115369424    
   5450.00000     ,   450.000000     ,   1153.56250     ,   5.01211062E-02
   5550.00000     ,   450.000000     ,   1153.56250     ,  0.107491970    
   5650.00000     ,   450.000000     ,   1153.56250     ,  0.150620699    
   5750.00000     ,   450.000000     ,   1153.56250     ,   7.09893331E-02
   5850.00000     ,   450.000000     ,   1153.56250     ,  0.135905832    
   5950.00000     ,   450.000000     ,   1153.56250     ,   7.86035210E-02
   50.0000000     ,   50.0000000     ,   1253.43750     ,   0.00000000    
   150.000000     ,   50.0000000     ,   1253.43750     ,   0.00000000    
   250.000000     ,   50.0000000     ,   1253.43750     ,   0.00000000    
   350.000000     ,   50.0000000     ,   1253.43750     ,   0.00000000    
   450.000000     ,   50.0000000     ,   1253.43750     ,   0.00000000    
   550.000000     ,   50.0000000     ,   1253.43750     ,   0.00000000    
   650.000000     ,   50.0000000     ,   1253.43750     ,   0.00000000    
   750.000000     ,   50.0000000     ,   1253.43750     ,   0.00000000    
   850.000000     ,   50.0000000     ,   1253.43750     ,  0.146719575    
   950.000000     ,   50.0000000     ,   1253.43750     ,  0.169959366    
   1050.00000     ,   50.0000000     ,   1253.43750     ,  0.317728817    
   1150.00000     ,   50.0000000     ,   1253.43750     ,   1.06322765    
   1250.00000     ,   50.0000000     ,   1253.43750     ,  0.764337957    
   1350.00000     ,   50.0000000     ,   1253.43750     ,  0.932651579    
   1450.00000     ,   50.0000000     ,   1253.43750     ,   1.21668863    
   1550.00000     ,   50.0000000     ,   1253.43750     ,   1.73373890    
   1650.00000     ,   50.0000000     ,   1253.43750     ,   2.20417666    
   1750.00000     ,   50.0000000     ,   1253.43750     ,   1.56628692    
   1850.00000     ,   50.0000000     ,   1253.43750     ,   1.91183901    
   1950.00000     ,   50.0000000     ,   1253.43750     ,   1.45961976    
   2050.00000     ,   50.0000000     ,   1253.43750     ,   2.25813317    
   2150.00000     ,   50.0000000     ,   1253.43750     ,   1.94545174    
   2250.00000     ,   50.0000000     ,   1253.43750     ,   2.07252932    
   2350.00000     ,   50.0000000     ,   1253.43750     ,   1.73399174    
   2450.00000     ,   50.0000000     ,   1253.43750     ,   1.18704724    
   2550.00000     ,   50.0000000     ,   1253.43750     ,   1.25361764    
   2650.00000     ,   50.0000000     ,   1253.43750     ,  0.767653346    
   2750.00000     ,   50.0000000     ,   1253.43750     ,  0.847943962    
   2850.00000     ,   50.0000000     ,   1253.43750     ,  0.563167989    
   2950.00000     ,   50.0000000     ,   1253.43750     ,  0.855292201    
   3050.00000     ,   50.0000000     ,   1253.43750     ,  0.543290257    
   3150.00000     ,   50.0000000     ,   1253.43750     ,  0.439601302    
   3250.00000     ,   50.0000000     ,   1253.43750     ,  0.386843801    
   3350.00000     ,   50.0000000     ,   1253.43750     ,  0.409937918    
   3450.00000     ,   50.0000000     ,   1253.43750     ,  0.167296886    
   3550.00000     ,   50.0000000     ,   1253.43750     ,  0.171540216    
   3650.00000     ,   50.0000000     ,   1253.43750     ,  0.109760739    
   3750.00000     ,   50.0000000     ,   1253.43750     ,   9.44589004E-02
   3850.00000     ,   50.0000000     ,   1253.43750     ,  0.355870575    
   3950.00000     ,   50.0000000     ,   1253.43750     ,  0.155335486    
   4050.00000     ,   50.0000000     ,   1253.43750     ,  0.223924249    
   4150.00000     ,   50.0000000     ,   1253.43750     ,   9.91670191E-02
   4250.00000     ,   50.0000000     ,   1253.43750     ,   7.74225295E-02
   4350.00000     ,   50.0000000     ,   1253.43750     ,   7.55855739E-02
   4450.00000     ,   50.0000000     ,   1253.43750     ,   5.74393570E-02
   4550.00000     ,   50.0000000     ,   1253.43750     ,   5.74674234E-02
   4650.00000     ,   50.0000000     ,   1253.43750     ,   7.07879215E-02
   4750.00000     ,   50.0000000     ,   1253.43750     ,  0.185333937    
   4850.00000     ,   50.0000000     ,   1253.43750     ,   4.61521409E-02
   4950.00000     ,   50.0000000     ,   1253.43750     ,   9.72685739E-02
   5050.00000     ,   50.0000000     ,   1253.43750     ,  0.113127023    
   5150.00000     ,   50.0000000     ,   1253.43750     ,   4.71391529E-02
   5250.00000     ,   50.0000000     ,   1253.43750     ,   8.57743174E-02
   5350.00000     ,   50.0000000     ,   1253.43750     ,   5.75495251E-02
   5450.00000     ,   50.0000000     ,   1253.43750     ,  0.130372971    
   5550.00000     ,   50.0000000     ,   1253.43750     ,  0.107028857    
   5650.00000     ,   50.0000000     ,   1253.43750     ,  0.131994188    
   5750.00000     ,   50.0000000     ,   1253.43750     ,   8.14213902E-02
   5850.00000     ,   50.0000000     ,   1253.43750     ,  0.199123397    
   5950.00000     ,   50.0000000     ,   1253.43750     ,   8.92493799E-02
   50.0000000     ,   150.000000     ,   1253.43750     ,   0.00000000    
   150.000000     ,   150.000000     ,   1253.43750     ,   0.00000000    
   250.000000     ,   150.000000     ,   1253.43750     ,   0.00000000    
   350.000000     ,   150.000000     ,   1253.43750     ,   0.00000000    
   450.000000     ,   150.000000     ,   1253.43750     ,   0.00000000    
   550.000000     ,   150.000000     ,   1253.43750     ,   0.00000000    
   650.000000     ,   150.000000     ,   1253.43750     ,   0.00000000    
   750.000000     ,   150.000000     ,   1253.43750     ,   7.42150424E-03
   850.000000     ,   150.000000     ,   1253.43750     ,  0.119141087    
   950.000000     ,   150.000000     ,   1253.43750     ,  0.137241676    
   1050.00000     ,   150.000000     ,   1253.43750     ,  0.323407471    
   1150.00000     ,   150.000000     ,   1253.43750     ,   1.30881357    
   1250.00000     ,   150.000000     ,   1253.43750     ,  0.776062906    
   1350.00000     ,   150.000000     ,   1253.43750     ,  0.958869398    
   1450.00000     ,   150.000000     ,   1253.43750     ,   1.10161042    
   1550.00000     ,   150.000000     ,   1253.43750     ,   1.25032401    
   1650.00000     ,   150.000000     ,   1253.43750     ,   1.55443192    
   1750.00000     ,   150.000000     ,   1253.43750     ,   1.79561746    
   1850.00000     ,   150.000000     ,   1253.43750     ,   2.04972744    
   1950.00000     ,   150.000000     ,   1253.43750     ,   2.25904775    
   2050.00000     ,   150.000000     ,   1253.43750     ,   1.23570359    
   2150.00000     ,   150.000000     ,   1253.43750     ,   1.61224616    
   2250.00000     ,   150.000000     ,   1253.43750     ,   1.08776355    
   2350.00000     ,   150.000000     ,   1253.43750     ,   1.67310715    
   2450.00000     ,   150.000000     ,   1253.43750     ,   1.44152653    
   2550.00000     ,   150.000000     ,   1253.43750     ,   1.78029490    
   2650.00000     ,   150.000000     ,   1253.43750     ,   1.01124573    
   2750.00000     ,   150.000000     ,   1253.43750     ,   1.09577692    
   2850.00000     ,   150.000000     ,   1253.43750     ,  0.784026682    
   2950.00000     ,   150.000000     ,   1253.43750     ,  0.368628561    
   3050.00000     ,   150.000000     ,   1253.43750     ,  0.359646976    
   3150.00000     ,   150.000000     ,   1253.43750     ,  0.319808394    
   3250.00000     ,   150.000000     ,   1253.43750     ,  0.550063133    
   3350.00000     ,   150.000000     ,   1253.43750     ,  0.344913125    
   3450.00000     ,   150.000000     ,   1253.43750     ,  0.196367070    
   3550.00000     ,   150.000000     ,   1253.43750     ,  0.246454045    
   3650.00000     ,   150.000000     ,   1253.43750     ,  0.109298028    
   3750.00000     ,   150.000000     ,   1253.43750     ,   8.93396884E-02
   3850.00000     ,   150.000000     ,   1253.43750     ,  0.151678503    
   3950.00000     ,   150.000000     ,   1253.43750     ,  0.102149166    
   4050.00000     ,   150.000000     ,   1253.43750     ,  0.127842978    
   4150.00000     ,   150.000000     ,   1253.43750     ,  0.172797084    
   4250.00000     ,   150.000000     ,   1253.43750     ,   7.27465078E-02
   4350.00000     ,   150.000000     ,   1253.43750     ,  0.115190953    
   4450.00000     ,   150.000000     ,   1253.43750     ,   6.21705055E-02
   4550.00000     ,   150.000000     ,   1253.43750     ,  0.139443278    
   4650.00000     ,   150.000000     ,   1253.43750     ,   6.56150952E-02
   4750.00000     ,   150.000000     ,   1253.43750     ,   4.42415960E-02
   4850.00000     ,   150.000000     ,   1253.43750     ,   4.12236378E-02
   4950.00000     ,   150.000000     ,   1253.43750     ,   4.84967791E-02
   5050.00000     ,   150.000000     ,   1253.43750     ,   4.69358005E-02
   5150.00000     ,   150.000000     ,   1253.43750     ,   5.89266270E-02
   5250.00000     ,   150.000000     ,   1253.43750     ,   6.35861158E-02
   5350.00000     ,   150.000000     ,   1253.43750     ,   8.59077573E-02
   5450.00000     ,   150.000000     ,   1253.43750     ,   7.45022297E-02
   5550.00000     ,   150.000000     ,   1253.43750     ,   6.57046512E-02
   5650.00000     ,   150.000000     ,   1253.43750     ,  0.103670165    
   5750.00000     ,   150.000000     ,   1253.43750     ,   8.13235641E-02
   5850.00000     ,   150.000000     ,   1253.43750     ,  0.187079027    
   5950.00000     ,   150.000000     ,   1253.43750     ,  0.219735026    
   50.0000000     ,   250.000000     ,   1253.43750     ,   0.00000000    
   150.000000     ,   250.000000     ,   1253.43750     ,   0.00000000    
   250.000000     ,   250.000000     ,   1253.43750     ,   0.00000000    
   350.000000     ,   250.000000     ,   1253.43750     ,   0.00000000    
   450.000000     ,   250.000000     ,   1253.43750     ,   0.00000000    
   550.000000     ,   250.000000     ,   1253.43750     ,   0.00000000    
   650.000000     ,   250.000000     ,   1253.43750     ,   0.00000000    
   750.000000     ,   250.000000     ,   1253.43750     ,   0.00000000    
   850.000000     ,   250.000000     ,   1253.43750     ,  0.154940277    
   950.000000     ,   250.000000     ,   1253.43750     ,  0.137896940    
   1050.00000     ,   250.000000     ,   1253.43750     ,  0.841006279    
   1150.00000     ,   250.000000     ,   1253.43750     ,  0.945861757    
   1250.00000     ,   250.000000     ,   1253.43750     ,   1.24650538    
   1350.00000     ,   250.000000     ,   1253.43750     ,  0.981494963    
   1450.00000     ,   250.000000     ,   1253.43750     ,   1.11686981    
   1550.00000     ,   250.000000     ,   1253.43750     ,   1.96904719    
   1650.00000     ,   250.000000     ,   1253.43750     ,   1.38233268    
   1750.00000     ,   250.000000     ,   1253.43750     ,   2.20139360    
   1850.00000     ,   250.000000     ,   1253.43750     ,   2.07847571    
   1950.00000     ,   250.000000     ,   1253.43750     ,   1.76584101    
   2050.00000     ,   250.000000     ,   1253.43750     ,   1.36347246    
   2150.00000     ,   250.000000     ,   1253.43750     ,   1.08848977    
   2250.00000     ,   250.000000     ,   1253.43750     ,   1.23359823    
   2350.00000     ,   250.000000     ,   1253.43750     ,   1.38988554    
   2450.00000     ,   250.000000     ,   1253.43750     ,   1.53781176    
   2550.00000     ,   250.000000     ,   1253.43750     ,   1.04896069    
   2650.00000     ,   250.000000     ,   1253.43750     ,  0.604815543    
   2750.00000     ,   250.000000     ,   1253.43750     ,  0.748600662    
   2850.00000     ,   250.000000     ,   1253.43750     ,  0.442729264    
   2950.00000     ,   250.000000     ,   1253.43750     ,  0.598866165    
   3050.00000     ,   250.000000     ,   1253.43750     ,  0.363145173    
   3150.00000     ,   250.000000     ,   1253.43750     ,  0.519814909    
   3250.00000     ,   250.000000     ,   1253.43750     ,  0.731796741    
