x,y,z,data
   2450.00000     ,   150.000000     ,   1652.93750     ,   2.42437840    
   2550.00000     ,   150.000000     ,   1652.93750     ,   1.97978246    
   2650.00000     ,   150.000000     ,   1652.93750     ,   1.77090907    
   2750.00000     ,   150.000000     ,   1652.93750     ,   1.75374997    
   2850.00000     ,   150.000000     ,   1652.93750     ,   1.57834864    
   2950.00000     ,   150.000000     ,   1652.93750     ,  0.756051362    
   3050.00000     ,   150.000000     ,   1652.93750     ,  0.755447865    
   3150.00000     ,   150.000000     ,   1652.93750     ,  0.703263521    
   3250.00000     ,   150.000000     ,   1652.93750     ,  0.622124374    
   3350.00000     ,   150.000000     ,   1652.93750     ,  0.541649342    
   3450.00000     ,   150.000000     ,   1652.93750     ,  0.569356918    
   3550.00000     ,   150.000000     ,   1652.93750     ,  0.454391450    
   3650.00000     ,   150.000000     ,   1652.93750     ,  0.409036905    
   3750.00000     ,   150.000000     ,   1652.93750     ,  0.357785046    
   3850.00000     ,   150.000000     ,   1652.93750     ,  0.335358888    
   3950.00000     ,   150.000000     ,   1652.93750     ,  0.401734024    
   4050.00000     ,   150.000000     ,   1652.93750     ,  0.334605992    
   4150.00000     ,   150.000000     ,   1652.93750     ,  0.249503300    
   4250.00000     ,   150.000000     ,   1652.93750     ,  0.293671578    
   4350.00000     ,   150.000000     ,   1652.93750     ,  0.260520190    
   4450.00000     ,   150.000000     ,   1652.93750     ,  0.197860330    
   4550.00000     ,   150.000000     ,   1652.93750     ,  0.220242783    
   4650.00000     ,   150.000000     ,   1652.93750     ,  0.217562273    
   4750.00000     ,   150.000000     ,   1652.93750     ,  0.254623592    
   4850.00000     ,   150.000000     ,   1652.93750     ,  0.172480598    
   4950.00000     ,   150.000000     ,   1652.93750     ,  0.171526581    
   5050.00000     ,   150.000000     ,   1652.93750     ,  0.229031861    
   5150.00000     ,   150.000000     ,   1652.93750     ,  0.243283153    
   5250.00000     ,   150.000000     ,   1652.93750     ,  0.187035263    
   5350.00000     ,   150.000000     ,   1652.93750     ,  0.280059695    
   5450.00000     ,   150.000000     ,   1652.93750     ,  0.218850121    
   5550.00000     ,   150.000000     ,   1652.93750     ,  0.235423923    
   5650.00000     ,   150.000000     ,   1652.93750     ,  0.223224014    
   5750.00000     ,   150.000000     ,   1652.93750     ,  0.323846608    
   5850.00000     ,   150.000000     ,   1652.93750     ,  0.323115915    
   5950.00000     ,   150.000000     ,   1652.93750     ,  0.277392417    
   50.0000000     ,   250.000000     ,   1652.93750     ,   0.00000000    
   150.000000     ,   250.000000     ,   1652.93750     ,   0.00000000    
   250.000000     ,   250.000000     ,   1652.93750     ,   0.00000000    
   350.000000     ,   250.000000     ,   1652.93750     ,   0.00000000    
   450.000000     ,   250.000000     ,   1652.93750     ,   0.00000000    
   550.000000     ,   250.000000     ,   1652.93750     ,   0.00000000    
   650.000000     ,   250.000000     ,   1652.93750     ,   0.00000000    
   750.000000     ,   250.000000     ,   1652.93750     ,   0.00000000    
   850.000000     ,   250.000000     ,   1652.93750     ,   0.00000000    
   950.000000     ,   250.000000     ,   1652.93750     ,   0.00000000    
   1050.00000     ,   250.000000     ,   1652.93750     ,   0.00000000    
   1150.00000     ,   250.000000     ,   1652.93750     ,   0.00000000    
   1250.00000     ,   250.000000     ,   1652.93750     ,   0.00000000    
   1350.00000     ,   250.000000     ,   1652.93750     ,   0.00000000    
   1450.00000     ,   250.000000     ,   1652.93750     ,  0.262114763    
   1550.00000     ,   250.000000     ,   1652.93750     ,  0.540741980    
   1650.00000     ,   250.000000     ,   1652.93750     ,   1.54254746    
   1750.00000     ,   250.000000     ,   1652.93750     ,   1.36538720    
   1850.00000     ,   250.000000     ,   1652.93750     ,   2.12894130    
   1950.00000     ,   250.000000     ,   1652.93750     ,   2.04297805    
   2050.00000     ,   250.000000     ,   1652.93750     ,   1.97297883    
   2150.00000     ,   250.000000     ,   1652.93750     ,   3.02703881    
   2250.00000     ,   250.000000     ,   1652.93750     ,   3.13469720    
   2350.00000     ,   250.000000     ,   1652.93750     ,   3.11141944    
   2450.00000     ,   250.000000     ,   1652.93750     ,   2.06990981    
   2550.00000     ,   250.000000     ,   1652.93750     ,   2.49135733    
   2650.00000     ,   250.000000     ,   1652.93750     ,   1.45302379    
   2750.00000     ,   250.000000     ,   1652.93750     ,   2.13654470    
   2850.00000     ,   250.000000     ,   1652.93750     ,   1.37443101    
   2950.00000     ,   250.000000     ,   1652.93750     ,   1.52909040    
   3050.00000     ,   250.000000     ,   1652.93750     ,  0.815333784    
   3150.00000     ,   250.000000     ,   1652.93750     ,  0.624235511    
   3250.00000     ,   250.000000     ,   1652.93750     ,  0.812787950    
   3350.00000     ,   250.000000     ,   1652.93750     ,  0.583556533    
   3450.00000     ,   250.000000     ,   1652.93750     ,  0.594255269    
   3550.00000     ,   250.000000     ,   1652.93750     ,  0.427837282    
   3650.00000     ,   250.000000     ,   1652.93750     ,  0.473377585    
   3750.00000     ,   250.000000     ,   1652.93750     ,  0.454579115    
   3850.00000     ,   250.000000     ,   1652.93750     ,  0.323224813    
   3950.00000     ,   250.000000     ,   1652.93750     ,  0.295120388    
   4050.00000     ,   250.000000     ,   1652.93750     ,  0.332140297    
   4150.00000     ,   250.000000     ,   1652.93750     ,  0.247227892    
   4250.00000     ,   250.000000     ,   1652.93750     ,  0.261430353    
   4350.00000     ,   250.000000     ,   1652.93750     ,  0.210671663    
   4450.00000     ,   250.000000     ,   1652.93750     ,  0.228980318    
   4550.00000     ,   250.000000     ,   1652.93750     ,  0.230961606    
   4650.00000     ,   250.000000     ,   1652.93750     ,  0.228948578    
   4750.00000     ,   250.000000     ,   1652.93750     ,  0.173359424    
   4850.00000     ,   250.000000     ,   1652.93750     ,  0.171305627    
   4950.00000     ,   250.000000     ,   1652.93750     ,  0.172509655    
   5050.00000     ,   250.000000     ,   1652.93750     ,  0.233402207    
   5150.00000     ,   250.000000     ,   1652.93750     ,  0.240857005    
   5250.00000     ,   250.000000     ,   1652.93750     ,  0.189439237    
   5350.00000     ,   250.000000     ,   1652.93750     ,  0.259235293    
   5450.00000     ,   250.000000     ,   1652.93750     ,  0.303042263    
   5550.00000     ,   250.000000     ,   1652.93750     ,  0.238874406    
   5650.00000     ,   250.000000     ,   1652.93750     ,  0.254801095    
   5750.00000     ,   250.000000     ,   1652.93750     ,  0.263162941    
   5850.00000     ,   250.000000     ,   1652.93750     ,  0.236299008    
   5950.00000     ,   250.000000     ,   1652.93750     ,  0.301252097    
   50.0000000     ,   350.000000     ,   1652.93750     ,   0.00000000    
   150.000000     ,   350.000000     ,   1652.93750     ,   0.00000000    
   250.000000     ,   350.000000     ,   1652.93750     ,   0.00000000    
   350.000000     ,   350.000000     ,   1652.93750     ,   0.00000000    
   450.000000     ,   350.000000     ,   1652.93750     ,   0.00000000    
   550.000000     ,   350.000000     ,   1652.93750     ,   0.00000000    
   650.000000     ,   350.000000     ,   1652.93750     ,   0.00000000    
   750.000000     ,   350.000000     ,   1652.93750     ,   0.00000000    
   850.000000     ,   350.000000     ,   1652.93750     ,   0.00000000    
   950.000000     ,   350.000000     ,   1652.93750     ,   0.00000000    
   1050.00000     ,   350.000000     ,   1652.93750     ,   0.00000000    
   1150.00000     ,   350.000000     ,   1652.93750     ,   0.00000000    
   1250.00000     ,   350.000000     ,   1652.93750     ,   0.00000000    
   1350.00000     ,   350.000000     ,   1652.93750     ,   0.00000000    
   1450.00000     ,   350.000000     ,   1652.93750     ,  0.319131494    
   1550.00000     ,   350.000000     ,   1652.93750     ,  0.435115606    
   1650.00000     ,   350.000000     ,   1652.93750     ,   1.31293309    
   1750.00000     ,   350.000000     ,   1652.93750     ,   1.38929558    
   1850.00000     ,   350.000000     ,   1652.93750     ,   2.90047359    
   1950.00000     ,   350.000000     ,   1652.93750     ,   3.36191869    
   2050.00000     ,   350.000000     ,   1652.93750     ,   2.16660190    
   2150.00000     ,   350.000000     ,   1652.93750     ,   3.03341436    
   2250.00000     ,   350.000000     ,   1652.93750     ,   2.38761783    
   2350.00000     ,   350.000000     ,   1652.93750     ,   2.69776917    
   2450.00000     ,   350.000000     ,   1652.93750     ,   2.21794748    
   2550.00000     ,   350.000000     ,   1652.93750     ,   2.35727358    
   2650.00000     ,   350.000000     ,   1652.93750     ,   2.15114331    
   2750.00000     ,   350.000000     ,   1652.93750     ,   1.89103031    
   2850.00000     ,   350.000000     ,   1652.93750     ,  0.902381957    
   2950.00000     ,   350.000000     ,   1652.93750     ,  0.743386090    
   3050.00000     ,   350.000000     ,   1652.93750     ,  0.932855129    
   3150.00000     ,   350.000000     ,   1652.93750     ,  0.677107215    
   3250.00000     ,   350.000000     ,   1652.93750     ,  0.567667842    
   3350.00000     ,   350.000000     ,   1652.93750     ,  0.757370710    
   3450.00000     ,   350.000000     ,   1652.93750     ,  0.524563372    
   3550.00000     ,   350.000000     ,   1652.93750     ,  0.553848863    
   3650.00000     ,   350.000000     ,   1652.93750     ,  0.414257258    
   3750.00000     ,   350.000000     ,   1652.93750     ,  0.362782061    
   3850.00000     ,   350.000000     ,   1652.93750     ,  0.336432368    
   3950.00000     ,   350.000000     ,   1652.93750     ,  0.292791188    
   4050.00000     ,   350.000000     ,   1652.93750     ,  0.313608348    
   4150.00000     ,   350.000000     ,   1652.93750     ,  0.264793158    
   4250.00000     ,   350.000000     ,   1652.93750     ,  0.252860785    
   4350.00000     ,   350.000000     ,   1652.93750     ,  0.295522928    
   4450.00000     ,   350.000000     ,   1652.93750     ,  0.271904677    
   4550.00000     ,   350.000000     ,   1652.93750     ,  0.230167270    
   4650.00000     ,   350.000000     ,   1652.93750     ,  0.212640330    
   4750.00000     ,   350.000000     ,   1652.93750     ,  0.256608516    
   4850.00000     ,   350.000000     ,   1652.93750     ,  0.170791492    
   4950.00000     ,   350.000000     ,   1652.93750     ,  0.213896677    
   5050.00000     ,   350.000000     ,   1652.93750     ,  0.175439119    
   5150.00000     ,   350.000000     ,   1652.93750     ,  0.268221468    
   5250.00000     ,   350.000000     ,   1652.93750     ,  0.274442166    
   5350.00000     ,   350.000000     ,   1652.93750     ,  0.199196339    
   5450.00000     ,   350.000000     ,   1652.93750     ,  0.208388269    
   5550.00000     ,   350.000000     ,   1652.93750     ,  0.285920829    
   5650.00000     ,   350.000000     ,   1652.93750     ,  0.320270717    
   5750.00000     ,   350.000000     ,   1652.93750     ,  0.234167382    
   5850.00000     ,   350.000000     ,   1652.93750     ,  0.235921785    
   5950.00000     ,   350.000000     ,   1652.93750     ,  0.282012463    
   50.0000000     ,   450.000000     ,   1652.93750     ,   0.00000000    
   150.000000     ,   450.000000     ,   1652.93750     ,   0.00000000    
   250.000000     ,   450.000000     ,   1652.93750     ,   0.00000000    
   350.000000     ,   450.000000     ,   1652.93750     ,   0.00000000    
   450.000000     ,   450.000000     ,   1652.93750     ,   0.00000000    
   550.000000     ,   450.000000     ,   1652.93750     ,   0.00000000    
   650.000000     ,   450.000000     ,   1652.93750     ,   0.00000000    
   750.000000     ,   450.000000     ,   1652.93750     ,   0.00000000    
   850.000000     ,   450.000000     ,   1652.93750     ,   0.00000000    
   950.000000     ,   450.000000     ,   1652.93750     ,   0.00000000    
   1050.00000     ,   450.000000     ,   1652.93750     ,   0.00000000    
   1150.00000     ,   450.000000     ,   1652.93750     ,   0.00000000    
   1250.00000     ,   450.000000     ,   1652.93750     ,   0.00000000    
   1350.00000     ,   450.000000     ,   1652.93750     ,   0.00000000    
   1450.00000     ,   450.000000     ,   1652.93750     ,  0.176409304    
   1550.00000     ,   450.000000     ,   1652.93750     ,  0.362792253    
   1650.00000     ,   450.000000     ,   1652.93750     ,   1.37320125    
   1750.00000     ,   450.000000     ,   1652.93750     ,   1.34996617    
   1850.00000     ,   450.000000     ,   1652.93750     ,   2.65770197    
   1950.00000     ,   450.000000     ,   1652.93750     ,   1.97209406    
   2050.00000     ,   450.000000     ,   1652.93750     ,   2.96165419    
   2150.00000     ,   450.000000     ,   1652.93750     ,   2.95788813    
   2250.00000     ,   450.000000     ,   1652.93750     ,   2.11408877    
   2350.00000     ,   450.000000     ,   1652.93750     ,   2.37379861    
   2450.00000     ,   450.000000     ,   1652.93750     ,   2.31254935    
   2550.00000     ,   450.000000     ,   1652.93750     ,   1.94412613    
   2650.00000     ,   450.000000     ,   1652.93750     ,   2.43536162    
   2750.00000     ,   450.000000     ,   1652.93750     ,   1.81587303    
   2850.00000     ,   450.000000     ,   1652.93750     ,   1.79520535    
   2950.00000     ,   450.000000     ,   1652.93750     ,  0.739256442    
   3050.00000     ,   450.000000     ,   1652.93750     ,   1.13709438    
   3150.00000     ,   450.000000     ,   1652.93750     ,  0.679165721    
   3250.00000     ,   450.000000     ,   1652.93750     ,  0.588620245    
   3350.00000     ,   450.000000     ,   1652.93750     ,  0.533072650    
   3450.00000     ,   450.000000     ,   1652.93750     ,  0.497704297    
